9.783465187986816858e+00,-1.943670693941859318e+00,1.109507477764917205e-01,-3.844433089225261391e+00,-5.861408513050895053e+00,-5.205738927107401715e+00,4.821242252640459469e+00,-4.563577678852706043e-01,-5.302104903374760703e+00,-8.229582545745172339e+00,-3.755783526614330237e-01,2.230773522270299125e+00,1.560449869553079072e+00,4.314913183468770619e+00,-2.382873647798973593e+00
-7.511217070588687150e+00,5.800391650505445362e-01,-1.895271099793951697e+00,2.932499794891363809e+00,1.336450837793914381e-01,-7.583393965517315927e+00,-8.606487971512134294e+00,-1.733105320260103888e+00,-6.575963606375829329e+00,2.520603524447811772e+00,6.624304936770862184e+00,-4.116140925459074396e+00,9.875464096401072922e+00,-7.762726721050975165e+00,3.642658422800541640e+00
-8.347444281460942861e+00,3.968337759870597559e+00,3.157857389416109939e+00,-3.258064879565543137e+00,-5.444234262525498913e+00,-8.375776919402399656e+00,7.446155145686720545e+00,-2.504876699598355128e-01,5.129196686030324415e+00,2.876846632202076370e-02,4.963483191178769793e+00,1.883534302254652015e+00,1.059936080260409597e+01,3.981173071493731008e-01,-5.560818406668638580e+00
-1.001348222636907792e+01,8.592882327168804846e-01,-2.398610868754400993e+00,1.894902834219205134e+00,2.002692854269941591e+00,-5.639298325851286542e+00,-7.314345633652370005e+00,1.873688403926214052e+00,-8.186787179879896570e+00,1.878862335275412798e+00,4.890899486161475629e+00,-5.039344701062676180e+00,9.858208241862017829e+00,-1.009479335531251465e+01,4.531402692523214704e+00
1.069521173665228631e+01,-3.195358693588113308e+00,2.222511238788293930e+00,-3.471468346885977496e+00,-6.370246500438247139e+00,-2.108841089833421112e+00,5.028431052082813935e+00,8.454898494597370417e-01,-5.752504726414077396e+00,-8.996543233756295166e+00,1.306048664726882080e+00,2.735327179641922957e+00,9.455496016015206839e-01,4.186515985659985617e+00,-2.836782775854407745e+00
-7.927251905266617271e+00,-9.564443094297212511e-01,-1.067092543182485365e+00,2.465385570403585191e+00,1.146017439674758887e+00,-8.263548406579289463e+00,-8.662005393401548403e+00,-4.789319044883311172e-02,-6.216634396220987568e+00,2.218793428444595595e+00,4.883943108206582728e+00,-4.943681500730752632e+00,8.407124302995821807e+00,-7.289922924330672238e+00,4.258754786260023018e+00
6.799813308070156381e+00,7.196740598374869791e+00,-9.272956185163318210e+00,-5.200445411356041880e+00,5.511739595434643313e+00,-5.674772874447860715e+00,-9.966052061733602585e+00,2.096902297899472245e+00,9.999559209605557442e+00,5.037264074781590217e+00,-1.499728111451437584e+00,7.588009728665228160e+00,-9.114747880234791211e+00,1.517024786512147561e+00,-6.631855772315957687e-01
-7.652233744609688415e+00,1.526450430878609765e+00,-1.196954839036802554e+00,3.109695532033661891e+00,2.164499004828016826e+00,-7.368060619748300510e+00,-9.354987896844997763e+00,9.795193151112269181e-02,-4.328656413123473712e+00,1.177714745271201346e+00,5.134654177191384505e+00,-3.607895107613666497e+00,9.857974391521947766e+00,-7.098942170496623127e+00,3.400682200236288644e+00
4.901086997062591877e+00,9.230798255146396514e+00,-8.167010171509787142e+00,-3.473503571442881022e+00,6.819144966156964749e+00,-2.500564639025086411e+00,-1.008155652550911086e+01,2.704416884504322827e+00,7.629203312463038067e+00,6.884993567260076830e+00,-1.735749056626373577e+00,8.016996981085069862e+00,-5.003094035572764220e+00,2.953658549210797624e+00,-3.623850697576044277e-01
1.076601491906110830e+01,-2.199226019987859715e+00,1.949183183229134642e+00,-1.566226057580049069e+00,-7.260824415724604464e+00,-2.912484694766040327e+00,3.529449245446297123e+00,2.018496445119523308e+00,-4.521141669427306553e+00,-6.557701615203715306e+00,-1.391259319789940552e+00,1.336636297064472512e+00,-2.482469280493644348e-01,4.774796474836595195e+00,-4.749871469758370601e+00
5.618759953783909467e+00,7.472434658571836863e+00,-8.404967488068571413e+00,-5.248494779812788558e+00,6.510551103654265148e+00,-3.102860685673307639e+00,-1.020680646782154710e+01,1.676253603165806183e+00,8.512590207711468793e+00,5.493938135228288999e+00,-1.724697458217716139e+00,7.721544513179870783e+00,-9.217517896529640709e+00,4.424057803844502423e+00,-1.006333933985303908e-02
-8.765069886624999640e+00,4.343898811009568206e+00,2.752346578969787849e+00,-3.322141163409277898e+00,-5.747830882936643349e+00,-7.463733994777911107e+00,8.325486462962320644e+00,-2.993871916261148236e-02,5.836562129693079193e+00,3.858282393742664684e-01,5.765663293920132659e+00,4.874238101433550074e-01,8.752726759186586492e+00,9.406472982905624836e-01,-5.140481577718845507e+00
-8.377723521826924369e+00,1.470996613798746910e+00,-9.445009461554718655e+00,-8.327199775850615993e+00,-4.862661805898198963e+00,-5.048406097967710338e+00,-1.401041542655051098e+00,4.020720567586711702e+00,-3.880246600366164422e+00,9.283961367555345845e+00,4.048677313276819456e-01,-7.060722210914634367e+00,-7.070863149703566997e+00,1.701404415391774894e+00,-2.974631998113917319e+00
-1.026678935609164256e+01,2.223905280569794751e+00,-7.380131923092141832e+00,-9.949969406852490650e+00,-3.494680419899976798e+00,-5.538760801632713004e+00,-6.581816626951437765e-01,3.469716486992727056e+00,-3.594077437837468025e+00,8.244908347373593571e+00,8.229269225506418151e-01,-4.917147845892143820e+00,-8.304520989854689006e+00,2.713334607746135330e+00,-2.131161080083789905e+00
9.325698453257283305e+00,-1.847482238781390507e+00,2.280872895475037243e+00,-2.249778727307425008e+00,-8.809973460727476890e+00,-4.260982390273158060e+00,5.448407412991977061e+00,7.670553774993351670e-01,-4.800418801067579011e+00,-8.432914188003923783e+00,-1.291374797583492162e+00,1.360047844873522260e+00,9.021534413154564946e-01,4.302596529183703389e+00,-1.912479797995672026e+00
-9.132330442269930515e+00,4.271636214460147407e+00,5.376582731673058113e+00,-4.592330096740503187e+00,-5.460796206360241101e+00,-9.549814285048208617e+00,8.213577939395776184e+00,-4.332042863746874417e-01,6.951686505645862546e+00,1.024554505780040703e+00,5.703076919870000872e+00,3.455587790397339987e+00,1.105811568035005976e+01,-1.497939338624044991e-02,-4.324250630372445059e+00
-1.008835217314860166e+01,6.760894085478630799e+00,3.155556047642142481e+00,-3.114306763358453356e+00,-5.621557660916190358e+00,-8.530359989190072767e+00,9.350436023893433202e+00,-1.727208764374174033e-01,6.108499127360794034e+00,1.003136050770716103e+00,5.002045901359158719e+00,1.695082284533850903e+00,7.912410086252214647e+00,-3.777680956648720723e-01,-3.973178319158691352e+00
-9.126100609822833221e+00,1.352698575070069076e+00,-9.663287055846650375e+00,-9.006827940907013996e+00,-3.127230555066084605e+00,-3.420362731608637574e+00,-1.014494976821508576e+00,2.597551142655524892e+00,-4.039445676380781336e+00,9.409328950553840443e+00,1.439086308670672665e+00,-4.802679772464746755e+00,-8.289300847608629397e+00,1.353371751380118893e+00,-1.810337300909834690e+00
-1.002525874213145229e+01,1.158437962529268450e+00,-9.311348497056910034e+00,-8.874080709279549950e+00,-2.829269359715699039e+00,-4.807554236834854500e+00,-2.636706861716217265e+00,1.803770570423774089e+00,-3.596993279286684775e+00,1.008727764741794886e+01,1.181181632009058680e+00,-5.517655386972640130e+00,-9.172056221063881409e+00,1.018604748287541772e+00,-4.961813778689956322e+00
-7.713919824033045103e+00,1.806828664653408190e+00,-9.772046575813783775e+00,-9.319170709733350932e+00,-2.371052547413679434e+00,-5.052013045293043625e+00,-1.475806208680335185e+00,3.124765354339127388e+00,-2.799469040302698719e+00,8.850153607595970584e+00,2.806216506086101958e+00,-4.799295102915285938e+00,-8.975404625772215539e+00,2.993622183562523187e+00,-2.013496767771772333e+00
9.967886714165254958e+00,-1.769508797634453234e+00,1.150149247664002727e+00,1.632454883510581212e-02,-6.198285592854383630e+00,-4.190426035622416556e+00,5.408137284185273508e+00,8.940662782962864874e-01,-3.496935160379526231e+00,-8.727175701725446544e+00,-8.047692669861498116e-01,3.143374178428180343e+00,1.989428528076117031e-01,5.365061928946277092e+00,-4.141696873562415782e+00
-7.349766558351598533e+00,4.195122744005765902e+00,5.654900500017146392e+00,-4.576671233089005142e+00,-5.211396707810640905e+00,-7.632499610510467214e+00,6.862167670671489361e+00,3.027159971773266678e-01,4.553876527079458114e+00,-1.011777575718580735e+00,5.450415238106257831e+00,3.770460982854898724e+00,8.955629246366152429e+00,-6.879510789159960504e-01,-6.256758491118415755e+00
7.021228668279444030e+00,5.721502523889013148e+00,-7.902227876779426730e+00,-4.609124057351031034e+00,5.356195669224274702e+00,-3.749471212052374991e+00,-7.626789923379561742e+00,3.107310984289368250e+00,9.704480909789166887e+00,4.701431593774325179e+00,-3.401357678791824046e+00,8.801459551811122495e+00,-1.047524715306047938e+01,9.062336661639540658e-01,-7.962286109355046770e-01
-8.233230700126044965e+00,1.451447650164284564e+00,-7.264378653559804278e+00,-8.946490483767641777e+00,-2.710486066347705947e+00,-3.009101695925374464e+00,-2.322209059713540302e+00,2.857179913268904414e+00,-3.267785003069747063e+00,9.278004840065252168e+00,1.776377463512890387e-01,-4.340358840857581058e+00,-1.036137003384328281e+01,2.227865041108009425e+00,-1.277347180893781964e-01
-1.076284211053088669e+01,7.968440233101418357e+00,3.132115361739072679e+00,-3.891523661671118184e+00,-4.694868243262135366e+00,-7.675887056510578788e+00,9.573887999542590066e+00,4.011012736270415102e-01,6.767024494796159750e+00,-2.198346772790457648e-02,6.234254942437757130e+00,2.021146481169693310e+00,8.889865563994565179e+00,-1.046727141098479530e+00,-5.517188887356973659e+00
5.880966676308140961e+00,8.127592260493726073e+00,-9.113133990631645531e+00,-6.665992869843393898e+00,5.552877400288037890e+00,-2.948513483113912148e+00,-1.025775388325226523e+01,3.000353442915104196e+00,8.292255032412118254e+00,5.396562108362994437e+00,-2.927180861436819548e+00,7.688223772367279274e+00,-9.799806946750102554e+00,3.081100374284348575e+00,-1.702888410511919748e+00
1.025145786968103323e+01,-7.425232782143043053e-01,2.241759121217572925e+00,-2.352409644868763472e+00,-5.807405961475738287e+00,-4.764476628962674098e+00,5.449215245791537043e+00,6.548106040764685165e-01,-3.384965545366910078e+00,-7.039902990817541450e+00,-1.612630521251633420e-01,2.784188973767242725e+00,5.850439750514542236e-01,4.086847813659477247e+00,-2.215266370533599094e+00
-7.891452469792122670e+00,1.240894085335817021e+00,-9.931483607841355976e+00,-8.766390846455109909e+00,-2.651216653327758355e+00,-1.791788099630168496e+00,-2.831377546065952711e+00,4.068962048369421325e+00,-4.155732756892183133e+00,1.044071297645453633e+01,2.392998198870579962e+00,-3.939552370164562056e+00,-9.807737055149868155e+00,1.882165666638058621e+00,-2.748646412113802562e+00
-9.387847053363445937e+00,1.696660206539437166e+00,-2.142362023412710315e+00,3.911621006601526229e+00,-1.777569706286390439e-01,-6.782572972066607697e+00,-7.169414752773664468e+00,1.563355339686804957e+00,-5.847023363625765136e+00,1.471805562311297777e+00,3.237137048580192022e+00,-4.082818523269556188e+00,8.656313891507652514e+00,-8.458310753883580446e+00,2.666622761686155307e+00
-7.626291058324529359e+00,-5.443835051399006364e-01,-2.656239660277480930e+00,3.227309358143390927e+00,1.011853400342586085e+00,-5.978083451263352721e+00,-8.999127902607297003e+00,9.877901838794336253e-01,-7.101088674773349041e+00,1.539136099580363792e+00,4.492513030095811821e+00,-6.818047897647421252e+00,1.035291090175739370e+01,-8.006346649915277780e+00,4.410306350540292186e+00
-9.294206158650267113e+00,2.136462127224294516e+00,-9.765735119184784097e+00,-9.380619972284483410e+00,-4.167898925024347889e+00,-4.059897142881322196e+00,-2.177884379500152789e+00,2.591739058642621885e+00,-1.807677847492086265e+00,1.057983070111947299e+01,8.397650525919826414e-01,-5.627256944107567271e+00,-7.964413478687057513e+00,3.003201272041753356e+00,-2.140944000215737830e+00
-1.077562404157875875e+01,3.580792614307551913e-01,-9.605656637081693816e+00,-8.765637719682457529e+00,-2.105624030614979603e+00,-4.904488855667016978e+00,-1.729265556560769523e+00,2.931697120253232036e+00,-2.167570665734274371e+00,8.556505539478305167e+00,1.743040015749160787e+00,-4.009141642306154552e+00,-6.385625040813837749e+00,4.772788445158894888e+00,5.357775664439090590e-02
-8.105976170615164733e+00,1.877029101475275796e+00,-1.057956292706418555e+00,1.647885007446880712e+00,5.391782701693078605e-01,-6.990156667544170865e+00,-7.300362034347768869e+00,3.555382239796678334e-02,-4.975887420775643832e+00,9.308055050142272080e-02,6.158736030839428111e+00,-5.681947237106485638e+00,9.611009511716620324e+00,-6.669690925208100474e+00,5.811633746543913404e+00
-8.782286569336122284e+00,2.720425839657016898e+00,-7.351402789153961947e+00,-9.012092046393902933e+00,-4.497132923786555381e+00,-4.761670194819981106e+00,-1.138308160867040231e+00,1.631800345282456988e+00,-2.854940808085965731e+00,1.078291960987419351e+01,1.307326189755451118e-01,-3.957088784897381473e+00,-7.649794051580476761e+00,3.638748865578730118e+00,-2.033501084381168056e+00
5.948020267093652613e+00,6.558739114267043924e+00,-7.738674929151457604e+00,-6.415204239624291205e+00,6.996505867645763210e+00,-4.357841430749761713e+00,-9.297528597648327064e+00,3.600174097810640461e+00,9.097861027691438451e+00,5.890896374173303585e+00,-2.198933136455356152e+00,8.566158376651793915e+00,-8.033768206887870633e+00,3.845895554244068038e+00,-2.221669078042722401e+00
9.701494770180049798e+00,-2.658080307664010711e+00,1.131146031496246485e+00,-3.206507368340694164e+00,-8.279578429954366214e+00,-3.668002917210626990e+00,4.583845512477497053e+00,3.281365361962863325e+00,-4.833057626551388708e+00,-8.364287263150581353e+00,4.032449048164675753e-01,2.464036084818631345e+00,1.324461503283614672e+00,5.186118562642984209e+00,-2.168087672228339535e+00
-8.020494351328483873e+00,-1.602968733002670287e+00,-1.931388915904735271e+00,1.683789744780946451e+00,2.713794054437450143e+00,-5.991222844379313628e+00,-7.906573774014485245e+00,1.099242289004268347e+00,-5.640133480002306854e+00,2.396943138799131567e+00,4.805874983022838443e+00,-3.040803083455529077e+00,9.596903089673409326e+00,-7.499419424730304762e+00,3.743653430017124251e+00
7.095845252611889364e+00,7.120839157092249572e+00,-7.760281393069308642e+00,-4.619387797924892070e+00,6.431776132352084119e+00,-3.552450909713234406e+00,-9.335639363766702559e+00,2.229109785714756153e+00,6.958766968993913338e+00,4.197573236637024863e+00,-1.667298315139411180e+00,8.053528310650317934e+00,-7.952321270586914181e+00,3.987356461221284398e+00,-3.852305416439434360e-01
-9.985641578993959655e+00,4.086996012360041064e+00,2.430166189733101056e+00,-4.655658280359705081e+00,-5.315766304273728871e+00,-6.766156073047213226e+00,7.703729549373716345e+00,1.490625799205209434e+00,4.154472718753138061e+00,1.843116239557409941e-01,5.901323991923986156e+00,2.085334109340069020e+00,8.898048468308056513e+00,8.289165534175594319e-01,-5.865555952954699670e+00
1.001571809542467228e+01,-4.112156195691666127e+00,2.605551203301029517e+00,-3.592245380710954006e+00,-5.550583846098132490e+00,-3.730868641004370989e+00,4.960384380585042940e+00,1.649001475175386311e+00,-5.199143971876900139e+00,-8.149230200778211142e+00,8.078750665909174566e-01,1.712565167172745095e+00,1.717268557347522151e+00,5.263610830100724058e+00,-3.369643919179238445e+00
8.340707455998822795e+00,-2.290844371546215452e+00,2.470822986814274813e+00,-2.751129300813888623e+00,-6.644231240815004824e+00,-4.062615525623240131e+00,4.918217518350193274e+00,2.070204915866620254e-01,-5.052694072511509482e+00,-7.217509938945624093e+00,4.714294599873788405e-01,4.494375958487912825e+00,5.618647483213079497e-01,5.877230370654256575e+00,-2.983628890500588327e+00
1.095049299880166416e+01,-2.902578255868641044e+00,1.747161008993611375e+00,-2.718022378947558160e+00,-5.615407628303489496e+00,-3.479428026117815875e+00,6.095512089492001628e+00,2.398701682160560456e+00,-4.280642536807736320e+00,-7.155280046173743358e+00,2.906517259280517185e-01,8.429965217631003593e-01,1.401835691886588631e+00,4.839584475613788683e+00,-2.524015085835469741e+00
-7.767781346816693855e+00,-9.598115339853796613e-02,-1.288662990792536878e+00,2.389932748487906267e+00,1.807294171331141452e+00,-8.123463720271693944e+00,-7.077131002035738305e+00,7.086644969643917102e-01,-4.378513336039327797e+00,3.799359216621394975e+00,5.302958062481830659e+00,-4.718726491110243337e+00,8.971592558484926982e+00,-7.797704816950496109e+00,4.450795086645704224e+00
-7.752414474452637094e+00,2.146815579204540692e-01,-2.790848597310693791e+00,3.225325586822711532e+00,8.430206072464840883e-01,-6.794966026140465409e+00,-8.533087030281144791e+00,-8.569683030687280656e-03,-5.288700809356006616e+00,2.825037802656302333e+00,4.961649864531596954e+00,-4.832323761651789340e+00,8.583428101391758602e+00,-8.041985784207657417e+00,4.844605283132556117e+00
